proper_time value
2.54100990946755134 0.13541959520692357
2.54247264255818139 0.13520652510364389
2.54393457627832964 0.13499346808120599
2.54539571220775596 0.13478042405097412
2.54685605192498965 0.13456739292389777
2.54831559700732591 0.13435437461051306
2.54977434903082445 0.13414136902094423
2.55123230957030778 0.13392837606490454
2.55268948019935937 0.13371539565169765
2.55414586249032194 0.13350242769021844
2.55560145801429428 0.13328947208895406
2.55705626834113087 0.13307652875598483
2.55851029503944005 0.13286359759898539
2.55996353967658141 0.13265067852522561
2.56141600381866485 0.13243777144157171
2.56286768903054796 0.13222487625448751
2.56431859687583463 0.13201199287003540
2.56576872891687469 0.13179912119387760
2.56721808671476026 0.13158626113127736
2.56866667182932495 0.13137341258710022
2.57011448581914292 0.13116057546581500
2.57156153024152667 0.13094774967149519
2.57300780665252482 0.13073493510781981
2.57445331660692212 0.13052213167807467
2.57589806165823632 0.13030933928515334
2.57734204335871819 0.13009655783155824
2.57878526325934931 0.12988378721940158
2.58022772290983982 0.12967102735040639
2.58166942385862885 0.12945827812590757
2.58311036765288149 0.12924553944685299
2.58455055583848869 0.12903281121380464
2.58598998996006468 0.12882009332693972
2.58742867156094647 0.12860738568605196
2.58886660218319253 0.12839468819055289
2.59030378336758105 0.12818200073947336
2.59174021665360943 0.12796932323146476
2.59173981268612064 0.12796932323146629
2.59317549961199179 0.12775665556480389
2.59461044171464827 0.12754399763738328
2.59604464052973549 0.12733134934672702
2.59747809759161363 0.12711871058998442
2.59891081443335548 0.12690608126393321
2.60034279258674550 0.12669346126498107
2.60177403358227854 0.12648085048916705
2.60320453894915893 0.12626824883216328
2.60463431021530001 0.12605565618927628
2.60606334890732194 0.12584307245544835
2.60749165655055126 0.12563049752525926
2.60891923466902043 0.12541793129292722
2.61034608478546604 0.12520537365231052
2.61177220842132796 0.12499282449690877
2.61319760709674886 0.12478028371986416
2.61462228233057292 0.12456775121396285
2.61604623564034533 0.12435522687163626
2.61746946854231100 0.12414271058496229
2.61889198255141364 0.12393020224566670
2.62031377918129582 0.12371770174512432
2.62173485994429711 0.12350520897436043
2.62315522635145326 0.12329272382405196
2.62457487991249661 0.12308024618452880
2.62599382213585475 0.12286777594577508
2.62741205452864879 0.12265531299743034
2.62882957859669419 0.12244285722879085
2.63024639584449904 0.12223040852881084
2.63166250777526445 0.12201796678610358
2.63307791589088236 0.12180553188894268
2.63449262169193599 0.12159310372526318
2.63590662667769982 0.12138068218266272
2.63731993234613693 0.12116826714840269
2.63873254019390080 0.12095585850940924
2.64014445171633305 0.12074345615227451
2.64155566840746392 0.12053105996325768
2.64296619176001091 0.12031866982828592
2.64437602326537924 0.12010628563295560
2.64578516441366096 0.11989390726253320
2.64719361669363362 0.11968153460195639
2.64860138159276159 0.11946916753583503
2.65000846059719430 0.11925680594845203
2.65141485519176578 0.11904444972376445
2.65282056685999557 0.11883209874540419
2.65422559708408734 0.11861975289667906
2.65562994734492852 0.11840741206057354
2.65703361912209024 0.11819507611974951
2.65843661389382691 0.11798274495654715
2.65983893313707620 0.11777041845298554
2.66124057832745819 0.11755809649076347
2.66264155093927624 0.11734577895126005
2.66404185244551561 0.11713346571553537
2.66544148431784311 0.11692115666433117
2.66684044802660880 0.11670885167807146
2.66823874504084291 0.11649655063686311
2.66963637682825849 0.11628425342049649
2.67103334485524924 0.11607195990844613
2.67242965058689075 0.11585966997987127
2.67382529548693926 0.11564738351361666
2.67522028101783205 0.11543510038821310
2.67661460864068790 0.11522282048187822
2.67800827981530620 0.11501054367251715
2.67940129600016741 0.11479826983772336
2.68079365865243258 0.11458599885477938
2.68218536922794382 0.11437373060065766
2.68357642918122430 0.11416146495202142
2.68496683996547780 0.11394920178522561
2.68635660303258916 0.11373694097631776
2.68774571983312383 0.11352468240103898
2.68913419181632918 0.11331242593482505
2.69052202043013322 0.11310017145280735
2.69190920712114501 0.11288791882981399
2.69329575333465554 0.11267566794037093
2.69468166051463687 0.11246341865870310
2.69606693010374343 0.11225117085873559
2.69745156354331028 0.11203892441409485
2.69883556227335575 0.11182667919810980
2.69883521946035643 0.11182667919811008
2.70021858491957856 0.11161443508381372
2.70160131854536179 0.11140219194394343
2.70298342177377116 0.11118994965094310
2.70436489603955499 0.11097770807696394
2.70574574277614488 0.11076546709386588
2.70712596341565526 0.11055322657321856
2.70850555938888515 0.11034098638630259
2.70988453212531732 0.11012874640411069
2.71126288305311869 0.10991650649734870
2.71264061359914121 0.10970426653643671
2.71401772518892193 0.10949202639151000
2.71539421924668334 0.10927978593242003
2.71677009719533391 0.10906754502873540
2.71814536045646804 0.10885530354974257
2.71952001045036740 0.10864306136444674
2.72089404859600004 0.10843081834157263
2.72226747631102217 0.10821857434956512
2.72364029501177773 0.10800632925658987
2.72501250611329882 0.10779408293053400
2.72638411102930744 0.10758183523900652
2.72775511117221425 0.10736958604933897
2.72912550795311981 0.10715733522858570
2.73049530278181596 0.10694508264352452
2.73186449706678491 0.10673282816065693
2.73323309221520061 0.10652057164620851
2.73460108963292958 0.10630831296612932
2.73596849072453052 0.10609605198609416
2.73733529689325605 0.10588378857150295
2.73870150954105229 0.10567152258748089
2.74006713006856062 0.10545925389887892
2.74143215987511679 0.10524698237027386
2.74279660035875272 0.10503470786596877
2.74416045291619737 0.10482243024999326
2.74552371894287628 0.10461014938610365
2.74688639983291338 0.10439786513778344
2.74824849697913098 0.10418557736824360
2.74961001177305109 0.10397328594042285
2.75097094560489497 0.10376099071698799
2.75233129986358582 0.10354869156033442
2.75369107593674745 0.10333638833258647
2.75505027521070689 0.10312408089559785
2.75640889907049358 0.10291176911095207
2.75776694889984153 0.10269945283996294
2.75912442608118891 0.10248713194367517
2.76048133199567935 0.10227480628286482
2.76183766802316377 0.10206247571803986
2.76319343554219943 0.10185014010944081
2.76454863593005218 0.10163779931704135
2.76590327056269647 0.10142545320054899
2.76725734081481711 0.10121310161940568
2.76861084805980928 0.10100074443278850
2.76996379366977985 0.10078838149961040
2.77131617901554828 0.10057601267852087
2.77266800546664793 0.10036363782790673
2.77401927439132612 0.10015125680589283
2.77536998715654581 0.09993886947034281
2.77672014512798615 0.09972647567885987
2.77806974967004372 0.09951407528878752
2.77941880214583348 0.09930166815721035
2.78076730391718963 0.09908925414095486
2.78211525634466694 0.09887683309659012
2.78346266078754168 0.09866440488042860
2.78480951860381243 0.09845196934852692
2.78615583115020060 0.09823952635668652
2.78750159978215306 0.09802707576045455
2.78750130602313373 0.09802707576048000
2.78884653209466027 0.09781461741518199
2.79019121695882166 0.09760215117583358
2.79153536196724472 0.09738967689722090
2.79287896847028438 0.09717719443387439
2.79422203781702638 0.09696470364007065
2.79556457135528769 0.09675220436983506
2.79690657043161650 0.09653969647694478
2.79824803639129538 0.09632717981493158
2.79958897057834077 0.09611465423708396
2.80092937433550571 0.09590211959644851
2.80226924900427932 0.09568957574583015
2.80360859592488909 0.09547702253779120
2.80494741643630219 0.09526445982464980
2.80628571187622544 0.09505188745847762
2.80762348358110847 0.09483930529109753
2.80896073288614323 0.09462671317408138
2.81029746112526579 0.09441411095874817
2.81163366963115768 0.09420149849616316
2.81296935973524764 0.09398887563713752
2.81430453276771209 0.09377624223222883
2.81563919005747687 0.09356359813174220
2.81697333293221819 0.09335094318573189
2.81830696271836434 0.09313827724400327
2.81964008074109662 0.09292560015611466
2.82097268832435111 0.09271291177137946
2.82230478679081953 0.09250021193886787
2.82363637746195062 0.09228750050740876
2.82496746165795187 0.09207477732559102
2.82629804069779045 0.09186204224176502
2.82762811589919538 0.09164929510404386
2.82895768857865759 0.09143653576030460
2.83028676005143254 0.09122376405818909
2.83161533163154111 0.09101097984510481
2.83294340463177097 0.09079818296822526
2.83427098036367786 0.09058537327448989
2.83559806013758697 0.09037255061060356
2.83692464526259558 0.09015971482303531
2.83825073704657260 0.08994686575801646
2.83957633679616173 0.08973400326153812
2.84090144581678139 0.08952112717934836
2.84222606541262790 0.08930823735694880
2.84355019688667499 0.08909533363959138
2.84487384154067691 0.08888241587227522
2.84619700067516890 0.08866948389974405
2.84751967558946983 0.08845653756648436
2.84884186758168267 0.08824357671672439
2.85016357794869624 0.08803060119443432
2.85148480798618742 0.08781761084332741
2.85280555898862120 0.08760460550686223
2.85412583224925420 0.08739158502824571
2.85544562906013422 0.08717854925043676
2.85544537175015156 0.08717854925043945
2.85676469340210337 0.08696549801615591
2.85808354118478158 0.08675243116786993
2.85940191638662089 0.08653934854782047
2.86071982029485383 0.08632624999801372
2.86203725419551347 0.08611313536022576
2.86335421937343426 0.08590000447600435
2.86467071711225429 0.08568685718666984
2.86598674869441616 0.08547369333331532
2.86730231540116964 0.08526051275680598
2.86861741851257213 0.08504731529777766
2.86993205930749129 0.08483410079663543
2.87124623906360643 0.08462086909355160
2.87255995905740980 0.08440762002846385
2.87387322056420835 0.08419435344107365
2.87518602485812602 0.08398106917084501
2.87649837321210455 0.08376776705700362
2.87781026689790620 0.08355444693853677
2.87912170718611415 0.08334110865419359
2.88043269534613566 0.08312775204248597
2.88174323264620291 0.08291437694169004
2.88305332035337436 0.08270098318984775
2.88436295973353740 0.08248757062476886
2.88567215205141014 0.08227413908403292
2.88698089857054185 0.08206068840499132
2.88828920055331606 0.08184721842476889
2.88959705926095189 0.08163372898026540
2.89090447595350541 0.08142021990815651
2.89221145188987228 0.08120669104489432
2.89351798832778861 0.08099314222670748
2.89482408652383372 0.08077957328960061
2.89612974773343090 0.08056598406935359
2.89743497321085020 0.08035237440152015
2.89873976420920876 0.08013874412142646
2.90004412198047490 0.07992509306416933
2.90134804777546806 0.07971142106461433
2.90265154284386107 0.07949772795739417
2.90395460843418274 0.07928401357690683
2.90525724579381839 0.07907027775731405
2.90655945616901334 0.07885652033254016
2.90786124080487296 0.07864274113627098
2.90916260094536616 0.07842894000195313
2.91046353783332590 0.07821511676279362
2.91176405271045269 0.07800127125175964
2.91306414681731463 0.07778740330157873
2.91436382139335048 0.07757351274473891
2.91566307767687105 0.07735959941348913
2.91696191690506179 0.07714566313983980
2.91826034031398418 0.07693170375556314
2.91955834913857704 0.07671772109219391
2.92085594461266007 0.07650371498102976
2.92215312796893389 0.07628968525313173
2.92344990043898356 0.07607563173932466
2.92474626325327991 0.07586155427019756
2.92474604202977062 0.07586155427019814
2.92604199641766805 0.07564745267610519
2.92733754360741827 0.07543332678716411
2.92863268482616101 0.07521917643325844
2.92992742129992889 0.07500500144403721
2.93122175425365095 0.07479080164891531
2.93251568491115311 0.07457657687707392
2.93380921449516130 0.07436232695746101
2.93510234422730276 0.07414805171879184
2.93639507532810784 0.07393375098954957
2.93768740901701308 0.07371942459798579
2.93897934651236215 0.07350507237212110
2.94027088903140799 0.07329069413974575
2.94156203779031555 0.07307628972842017
2.94285279400416355 0.07286185896547547
2.94414315888694533 0.07264740167801371
2.94543313365157289 0.07243291769290838
2.94672271950987730 0.07221840683680443
2.94801191767261139 0.07200386893611842
2.94930072934945198 0.07178930381703845
2.95058915574900205 0.07157471130552395
2.95187719807879168 0.07136009122730551
2.95316485754528113 0.07114544340788438
2.95445213535386308 0.07093076767253209
2.95573903270886440 0.07071606384628996
2.95702555081354790 0.07050133175396850
2.95831169087011414 0.07028657122014682
2.95959745407970498 0.07007178206917204
2.96088284164240445 0.06985696412515861
2.96216785475724098 0.06964211721198769
2.96345249462219007 0.06942724115330652
2.96473676243417561 0.06921233577252771
2.96602065938907300 0.06899740089282858
2.96730418668170959 0.06878243633715042
2.96858734550586911 0.06856744192819786
2.96987013705429215 0.06835241748843798
2.97115256251867876 0.06813736284009954
2.97243462308969075 0.06792227780517215
2.97371631995695340 0.06770716220540542
2.97499765430905816 0.06749201586230791
2.97627862733356396 0.06727683859714635
2.97755924021700080 0.06706163023094451
2.97883949414487104 0.06684639058448236
2.98011939030165074 0.06663111947829502
2.98139892987079369 0.06641581673267195
2.98267811403473182 0.06620048216765601
2.98395694397487876 0.06598511560304264
2.98523542087163118 0.06576971685837925
2.98651354590437146 0.06555428575296456
2.98779132025146943 0.06533882210584806
2.98906874509028508 0.06512332573582974
2.99034582159717033 0.06490779646145976
2.99162255094747120 0.06469223410103830
2.99289893431553100 0.06447663847261563
2.99417497287469114 0.06426100939399210
2.99545066779729430 0.06404534668271833
2.99672602025468660 0.06382965015609560
2.99800103141721941 0.06361391963117602
2.99927570245425157 0.06339815492476301
3.00055003453415203 0.06318235585341181
3.00182402882430255 0.06296652223342974
3.00309768649109854 0.06275065388087690
3.00437100869995222 0.06253475061156656
